TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
107.461950113,-164.78,19.1384,5.44946,11.9631,0.236005,7.27905,-5.63414,2.502,-7.21164,1.5534,-3.17897,1.91699,1.84164,0.239662,-2.53549,1.5505,-0.629514,1.39199,-0.719011,-0.711018,1.97448
107.485170068,-164.106,22.3016,3.31945,10.793,-1.24456,9.95496,-6.14075,7.31329,-6.45995,0.938045,1.43816,4.1809,-1.51472,-0.869088,-2.05868,0.921103,0.211352,-0.0668595,-0.377683,-2.39874,0.987468
107.508390023,-165.894,18.5572,5.69551,7.74486,-0.766249,7.35912,-5.54332,5.74615,-4.95428,3.46246,-0.549543,4.0498,-1.99024,1.82267,-4.45859,3.98986,-2.65462,2.21166,-3.63814,0.265776,-0.275563
107.531609977,-157.784,12.124,7.94231,9.12362,2.32533,5.07544,-3.91036,4.27887,-3.54786,5.43504,2.36247,5.84589,-3.20166,2.74667,-3.29459,2.26505,-3.89666,0.133439,-4.03036,0.858253,0.280536
107.554829932,-137.144,2.55475,7.27,11.1404,-1.77642,3.2505,-4.27434,2.96918,-4.62151,4.26553,-1.91758,2.35415,-3.62871,3.37641,-0.726691,2.18439,-3.26169,4.3864,-2.64836,-0.257135,-0.890378
107.578049887,-128.201,1.95803,3.61741,7.78686,-2.48485,4.61148,-4.68446,2.11211,-4.54692,0.926174,-4.09692,0.943254,-1.24675,0.676034,-3.49547,0.955711,-3.49979,1.30058,-0.908424,1.36237,-1.22548
107.601269841,-132.026,1.45673,-1.76527,9.37591,-1.82817,4.20276,-4.99416,6.23487,-1.74,6.52629,-0.14729,1.67037,-2.70226,4.79389,-0.760337,2.25056,-0.555697,0.17054,-1.8433,0.313795,-2.026
107.624489796,-140.582,6.55192,2.26657,10.8471,-1.24336,7.26837,-3.07821,5.9944,-7.20634,1.85406,-2.03311,2.62474,-3.10677,0.389242,-3.29207,1.89024,-2.7256,2.75051,-0.783991,-0.24529,-2.4558
107.647709751,-147.756,11.8374,-0.0632777,12.6344,-0.468938,7.09586,-6.40765,5.77398,-4.02888,5.96241,-2.43881,3.23242,-2.84093,5.04476,-3.35494,3.19882,-0.797201,1.20218,-3.08915,1.11641,-0.542847
107.670929705,-156.393,16.3233,-3.23701,12.8212,-1.52508,12.6113,-4.96324,3.26975,-8.50211,3.28432,-6.7543,4.94076,-4.95481,6.48307,-1.48318,3.04141,-5.01473,5.67357,-5.42047,2.14762,-3.55859
107.694149660,-159.714,16.0003,-1.61931,11.0268,-0.584076,8.28589,-1.69565,6.72067,-4.88331,2.84596,-3.01242,4.40894,-2.95692,1.16458,-3.00712,2.02133,-2.15871,3.23589,-2.13311,-0.201422,-1.79176
107.717369615,-162.289,17.412,-4.02681,9.83385,-1.16829,8.53545,-2.75354,6.79152,-0.756403,-0.0635588,-2.58142,0.82898,-1.05072,-0.281994,-3.51407,2.62271,-0.787189,2.01307,-2.46642,1.45989,-0.685772
107.740589569,-165.401,21.0371,-5.31199,12.1378,-2.229,13.2193,-3.16647,7.68721,-3.36123,2.91673,-4.84938,4.61822,-4.67642,1.12302,-4.58381,4.74003,-3.86838,2.85681,-3.68413,1.27342,-1.85878
107.763809524,-157.767,11.4105,-0.308133,6.237,3.92616,9.02937,0.940117,4.0229,-3.00379,2.62953,-4.80316,-3.08366,-3.40953,0.227423,-3.64044,2.46769,-1.16449,4.17223,-0.220521,2.23755,-0.114552
107.787029478,-156.713,15.5143,0.215714,8.50859,3.23058,9.24425,1.43709,4.22824,-3.20237,1.31328,-5.0221,1.49586,-2.169,1.13691,-4.31618,2.93841,-0.405625,2.0671,-1.63402,0.924852,-2.19223
107.810249433,-172.168,20.3319,-1.9563,12.7846,0.273586,9.37139,-3.5715,6.57176,-8.13254,1.54735,-7.03598,3.79415,-4.95998,3.41849,-3.4346,4.86848,-3.95579,3.09438,-2.07118,0.828489,-1.71763
107.833469388,-166.612,21.335,-1.10846,9.42691,2.92066,11.3232,-2.43334,3.00844,-1.34033,3.20153,-2.85047,-0.13404,-4.07855,-0.146943,-4.43376,0.361651,-0.371153,2.66844,-0.533878,-1.32381,-0.465432
107.856689342,-176.374,24.5277,-7.33877,10.4911,2.41949,11.4021,-4.60155,8.40776,-2.89536,2.4758,-6.92055,3.21163,-6.6158,-0.0218108,-1.98099,3.11923,-3.65773,5.94687,-4.33296,-1.45824,-3.93261
107.879909297,-176.925,26.8091,-4.74731,10.6852,1.4016,9.35802,-4.77529,7.74545,-3.69208,3.75871,-7.90171,2.13021,-5.79612,2.94213,-2.38542,3.26537,-1.85413,2.91869,-5.70511,1.07979,-2.36382
107.903129252,-176.593,28.1522,-5.04039,12.284,1.68372,8.23716,-2.94856,6.35176,-3.2288,1.81072,-6.98751,-0.533676,-0.431198,0.79102,-1.322,0.800577,-3.13972,0.416522,-2.85775,-1.16906,-0.888607
107.926349206,-178.54,32.4456,-5.23748,11.8988,-4.51291,7.85773,-7.46837,5.30921,-5.18521,6.50892,-2.67749,3.08231,-1.1969,6.23233,-3.13465,1.10136,-2.90044,2.07675,-0.80887,1.09204,-1.28236
107.949569161,-166.024,25.976,-4.17212,11.377,-2.17788,6.29877,-8.99949,1.84156,-6.07111,3.3793,-3.73391,1.23808,-1.95284,2.19068,-1.21738,3.08501,1.96251,2.59391,0.515223,-1.3713,-3.05132
107.972789116,-143.29,10.3575,7.35269,3.42191,1.47849,1.42496,-1.95852,1.82064,-0.868305,-0.879355,2.00734,2.50915,-0.590696,4.05892,0.85055,4.48805,-1.64132,0.355156,-1.22239,0.768395,-0.798792
107.996009070,-146.993,10.8654,4.47575,8.8208,1.29722,1.23331,-4.00797,2.19505,-0.812574,2.93016,-1.56588,0.546137,-3.20955,4.49088,0.825908,3.51653,-1.02809,-0.235768,-2.13337,0.685145,1.63411
108.019229025,-146.681,13.9491,-1.77497,9.06449,-2.79945,3.33821,-8.12704,3.92938,-2.33884,5.00531,0.531463,5.62852,-2.34943,1.79573,-2.62096,5.26014,0.529191,2.41566,-0.0384277,2.12445,0.667629
108.042448980,-152.305,14.2309,-0.866706,9.47787,1.53458,6.58093,-6.20603,3.76285,-1.42357,1.9513,1.87344,4.53072,-0.373741,1.33329,-0.0371116,1.3492,-0.519733,0.756338,-0.490355,1.85798,-0.375163
108.065668934,-158.565,16.3003,-2.02404,11.6706,-1.65593,7.31733,-7.6582,2.96165,-1.71382,4.169,1.08979,2.92199,-0.699535,1.49274,-0.121843,3.75384,-2.08768,-1.05494,-0.440888,0.709364,0.170171
108.088888889,-157.439,16.8377,-0.971996,13.6317,1.3455,7.75582,-7.26082,3.93495,-3.48731,3.61389,0.33279,3.29579,0.726644,2.51781,-2.44755,0.962877,2.47576,1.3392,-2.82797,-2.20727,-1.18127
108.112108844,-156.882,15.9365,-1.14322,12.9069,1.35589,3.73484,-9.61515,3.15387,-2.81463,3.92097,-3.24949,2.12068,1.71019,5.09265,-0.960041,4.68558,-1.07197,1.37359,-1.43429,0.733054,-1.13849
108.135328798,-157.938,13.7406,-1.99461,11.4184,0.978727,5.69207,-6.09149,4.12055,-4.1117,1.98664,2.09134,1.7789,-0.287333,5.42299,-0.048146,4.69871,0.33515,0.472639,-1.55471,1.98739,0.47129
108.158548753,-152.078,11.8662,4.20642,9.06046,-0.407879,3.49797,-4.39217,5.53128,-3.00841,3.96095,0.970945,1.65898,-3.80631,5.16118,-1.87511,2.69927,-3.07858,1.57523,-0.176762,2.88063,0.331394
108.181768707,-139.955,6.25051,3.23637,10.1504,2.53075,8.25703,-5.41307,5.52844,-2.63845,4.58213,-1.00971,2.09627,-4.43879,2.10655,-3.10999,2.36798,1.03257,3.86856,-0.259581,2.15338,0.332971
108.204988662,-142.42,2.6477,1.03272,9.18592,4.4028,9.50353,0.250864,5.95164,-0.424832,4.93823,2.78313,1.76417,-2.54603,2.75416,0.126545,1.79846,-0.492559,1.37652,-1.6019,-0.643277,0.167734
108.228208617,-144.929,12.8386,1.40222,8.80091,2.29379,6.7626,-6.17514,5.27227,-3.19318,5.72425,-0.38019,2.25229,-0.2705,0.874707,-1.51241,2.32997,-1.10621,2.55878,-0.670423,-0.907269,-2.12831
108.251428571,-151.831,13.227,-3.76482,9.79962,-3.73085,7.05676,-8.91072,4.33582,-5.37214,7.60664,-1.74602,1.81722,-1.80998,2.94013,-3.10119,2.21192,-2.80131,3.48363,-0.358328,1.34984,-2.36881
108.274648526,-155,14.5983,-3.16525,9.45195,0.35289,9.80047,-5.52995,9.91249,-1.46489,7.43718,0.257315,2.87809,-2.52656,2.40892,-3.20755,0.988462,-1.55401,2.0092,-2.22483,-0.560628,-2.11071
108.297868481,-160.317,16.3569,-4.66825,13.3858,2.29799,10.0155,-7.39484,8.30547,-3.4157,8.09888,-4.37822,2.62817,-6.96842,3.05315,-1.59928,2.86864,-0.886862,3.78381,-0.432269,2.11221,-3.38846
108.321088435,-151.248,19.8627,-1.11558,8.86444,-0.101002,5.46423,-8.7183,6.53258,-1.95014,4.06968,-0.270193,3.47133,-0.723237,1.28746,-0.904619,0.245369,-1.62249,0.862334,-0.557305,-0.232986,0.914951
108.344308390,-152.772,17.4655,-0.19204,8.38432,0.574604,3.33404,-6.99327,5.11282,-5.2447,6.49017,-1.46147,5.18509,-0.267216,2.02735,-1.53881,0.820717,-2.82122,-1.25825,-1.83115,0.851213,1.64062
108.367528345,-145.947,13.1374,-0.104601,9.22707,0.295089,5.63871,-8.22486,7.9633,-2.79094,6.47116,-1.14962,5.61844,-4.06532,5.73174,-5.53483,4.0386,-4.86354,2.03376,-2.20498,1.63409,-4.07915
108.390748299,-127.703,5.68765,1.43045,5.328,-1.96597,1.24649,-7.95655,0.796374,-5.8338,0.33872,-1.6669,1.47504,-2.83481,5.20529,-0.208497,3.03284,-2.20497,1.36223,-1.51143,1.61723,-0.908081
108.413968254,-128.151,2.66658,1.2358,6.64855,-2.19037,2.10177,-5.42084,2.44548,-4.39386,1.57598,-2.45007,1.21199,-0.221292,2.2938,-2.35584,1.71708,0.257924,3.07167,-1.69921,1.37833,-0.557468
108.437188209,-137.275,5.3281,1.78917,12.5311,-0.905845,5.41061,-4.97316,4.62918,-2.01851,6.59283,-3.83353,2.99053,-1.19553,3.81643,-3.03189,2.61925,-0.167325,-0.444774,-3.17967,-0.850422,-2.72374
108.460408163,-149.444,9.60861,-3.22676,10.1807,0.173765,8.97932,-4.18289,4.52406,-4.29191,6.24238,-5.10861,2.51458,-3.14564,1.34036,-2.41919,2.05677,1.06064,3.61931,-0.805657,0.696066,-2.23603
108.483628118,-153.327,14.6637,-1.90759,13.2817,-0.858935,9.26696,-4.33239,5.38936,-3.7785,5.22548,-5.00656,5.17275,-3.74094,4.43058,-2.06762,3.8824,-1.24807,3.86819,-2.44562,1.83152,-2.62004
108.506848073,-155.453,17.975,-1.78369,8.86532,-0.92376,9.18505,-4.56283,2.44798,-3.90895,3.17494,-3.86084,3.845,0.888306,4.18665,-2.00868,3.15483,-3.28395,1.63403,-3.61827,1.70552,1.42304
108.530068027,-160.725,17.0656,-1.58041,11.1068,-0.104282,8.22035,-1.57465,4.44236,-3.00236,3.44395,-1.52789,2.79962,0.285366,2.47465,-0.968909,1.73907,0.574872,1.54788,0.0458752,0.56125,-0.0259047
108.553287982,-158.2,17.3967,0.69326,10.1687,-0.418786,9.50294,-3.91351,4.57576,-6.38537,3.72869,-4.89108,4.0487,-4.97873,2.54454,-2.75491,5.8988,-2.97785,1.88569,-4.47141,5.54673,-1.93157
108.576507937,-150.016,10.9198,-3.29145,6.36316,-4.66179,6.74431,-8.88156,8.32997,-5.31237,7.88277,-3.80149,6.0476,-5.12776,8.02304,-4.38945,6.94782,-3.88684,5.68825,-3.47006,2.71606,-3.0446
108.599727891,-139.874,5.2663,3.64763,9.63347,2.95603,8.19977,-2.80145,4.93981,-1.88895,4.3817,-1.6609,2.71606,-4.00566,0.602251,-0.843074,3.25375,-0.20985,2.1995,-0.986654,3.88268,-1.01303
108.622947846,-153.4,6.28202,-0.628967,9.9328,1.82017,13.0977,-0.334832,8.58538,0.0904152,5.38577,-3.19326,3.07899,-2.39968,3.98875,0.397824,3.06197,-2.68058,1.31143,-0.436841,3.75676,-1.0426
108.646167800,-158.257,13.4369,-2.58589,9.27563,3.03463,7.96305,-2.39232,6.33679,0.194676,5.26197,2.08802,4.12963,-3.29207,1.23888,-0.257381,1.97097,-0.3356,1.9477,-1.00946,0.645121,-1.65042
108.669387755,-158.613,17.3803,-4.86608,10.301,2.19386,7.78134,-2.42342,5.55621,-2.15683,4.02001,0.984506,4.53474,-3.09285,2.16803,-1.10374,0.561136,-2.35806,0.736704,-1.92301,-0.813938,0.775611
108.692607710,-158.66,21.1273,-2.1481,12.2424,-0.432654,4.70129,-5.42812,5.5993,-0.0890548,4.13771,-2.15632,3.42072,-1.95834,-1.23163,-4.08564,1.81903,-1.61668,4.645,0.0413954,2.48725,-2.72264
108.715827664,-162.369,21.8025,-6.72186,11.3116,-4.87756,4.67656,-4.89096,3.20751,-1.43686,5.31715,-1.749,2.31387,-2.04089,4.17779,-0.814195,2.0369,-2.12293,1.10696,-2.8766,0.874636,-3.99397
108.739047619,-160.67,23.8893,-8.11107,11.5019,-2.21455,9.42481,-4.13733,4.27642,-5.86237,7.49512,-1.42224,5.32822,-3.96517,1.24695,-3.34465,3.56786,-5.37544,3.00307,-1.5218,0.309608,-3.84412
108.762267574,-157.218,16.206,-4.43222,11.6933,3.34739,7.52793,-0.195599,1.45213,-0.736631,1.44519,-4.35801,1.40912,0.726733,2.14449,0.631415,3.3967,-4.16109,-1.6273,-1.53855,-1.37524,0.5249
108.785487528,-153.774,9.08046,-0.920418,7.99162,1.65381,11.5637,-3.89158,3.76053,-5.7501,3.34701,-0.638635,3.63098,-0.465817,1.26767,-3.37909,2.97018,-1.07943,4.18757,-1.71624,3.11738,-3.53423
108.808707483,-133.089,2.79099,2.02187,9.42518,-1.76955,5.75014,-3.95401,4.23649,-6.35926,2.80316,-2.02248,2.72307,-4.95178,3.29883,-1.84111,3.75059,-2.09778,5.52571,2.02606,2.89769,-2.19919
108.831927438,-143.323,2.53792,2.4067,10.5054,1.07476,7.31295,-0.469821,6.8627,0.757656,6.05331,-0.957615,0.706164,-1.32377,3.79024,-1.25087,3.44471,-2.56526,1.21353,-3.41258,-0.846914,-1.14998
108.855147392,-145.189,7.26253,-1.11432,10.1104,-2.20488,5.08588,-4.58265,6.37097,0.902184,5.84933,-2.31504,3.44015,-0.177232,4.64905,0.0425221,3.66995,-2.71458,0.869724,-0.314248,0.30221,-0.911124
108.878367347,-150.69,11.0913,-5.52711,9.7046,0.108831,8.6913,-4.43008,3.20395,-4.79406,2.62037,-1.96202,2.90517,0.056254,3.77875,-0.494578,1.51984,-2.77673,0.692855,-1.37826,0.907105,1.40924
108.901587302,-159.679,21.6297,-10.593,14.2892,-5.94485,10.6121,-8.34038,6.18477,-6.6874,5.40339,-4.4906,6.22973,-1.88859,4.03234,-3.53172,3.85824,-3.79859,3.56921,-2.79424,2.66133,0.220654
108.924807256,-160.765,18.7557,-3.94843,15.4012,-2.67226,7.09577,-4.03096,4.27316,-5.14429,4.07933,-0.354017,6.59259,-0.607888,4.17123,-3.51694,2.6246,-1.68162,2.63965,-0.0194824,-0.149471,-1.29103
108.948027211,-167.504,18.0807,-7.48296,17.3057,0.831001,10.0925,-6.47928,5.21768,-8.32426,6.41305,-3.10139,3.85586,-4.63672,3.05759,-2.13317,8.30968,-1.9146,3.55118,-1.93022,0.84521,-1.86849
108.971247166,-162.88,17.8719,-7.00421,12.8473,-3.00819,6.20829,-3.30126,3.7502,-4.95874,3.16011,-6.37528,2.83309,-1.71131,4.43853,-0.784166,5.62506,-1.03703,2.18346,-0.476634,4.41638,0.203188
108.994467120,-151.363,12.9397,-0.853425,10.232,5.21214,6.71592,0.877128,1.75921,-2.4616,0.777237,-3.59006,-0.43645,-1.97837,1.65766,1.51052,3.3047,0.575041,1.70519,-1.30942,2.3837,-0.359203
109.017687075,-154.12,11.02,1.27322,10.9513,5.52406,6.15003,-1.27417,4.43401,0.075231,3.84504,-1.46178,1.59854,-2.38832,3.01777,-0.742995,2.0985,-0.652974,4.17574,0.441339,0.417655,-0.0431675
109.040907029,-166.099,17.1025,-5.5797,13.2364,-3.50512,11.2162,-1.71512,7.42935,-4.35932,5.98966,-6.37609,4.32988,-4.83013,6.75295,-2.94175,5.39026,-1.80886,6.00678,-0.330129,4.38021,-0.611244
109.064126984,-168.999,21.2579,-3.75239,13.768,-0.637267,11.6548,-4.80013,8.28492,-4.3098,5.44426,-2.41892,4.88561,-4.39963,2.91022,-3.96127,3.09415,-2.1499,4.76634,-1.49719,1.9979,-1.16519
109.087346939,-169.92,24.5803,-5.96536,9.91397,-2.66836,10.8247,-3.96425,5.87161,-7.10608,5.50427,-3.05179,2.34499,-7.08817,2.08695,-4.1047,3.76703,-4.48728,1.8196,-2.19806,2.51379,-1.56383
109.110566893,-172.613,25.5125,-7.82865,10.3397,-2.95052,12.1687,-2.16408,11.7226,-7.83684,5.08411,-3.65944,3.96551,-4.93083,2.32071,-1.70554,3.48112,-3.18097,2.07192,0.208622,3.3837,-0.589252
109.133786848,-172.102,25.3327,-2.87872,12.469,-1.66256,8.72498,-5.3593,10.9934,-4.93258,3.37038,-5.06013,1.35983,-7.15574,0.660745,-2.47856,3.20501,-4.35199,2.76437,-2.49748,2.26652,0.322186
109.157006803,-166.02,20.1412,-2.45954,11.449,0.390902,10.8523,-4.64343,9.21955,-7.62366,2.05075,-5.47972,4.29383,-5.80873,3.58785,-1.50974,6.24412,-4.21563,5.40503,-2.66995,1.35917,-2.37722
109.180226757,-154.378,13.4002,1.9044,12.3408,2.01829,4.63822,-7.68782,1.68878,-7.0259,2.3857,-1.48075,3.72895,-1.70952,2.6115,-1.22631,2.22874,-2.0437,5.5304,-0.892368,1.18268,-3.43852
109.203446712,-132.662,7.93323,1.86003,7.63256,-3.59735,1.28952,-4.15597,5.93889,-1.18885,1.08767,-4.96945,0.494843,-1.36602,3.131,-0.555648,4.79116,-0.0472259,2.23684,-2.40607,-2.03835,-1.23437
109.226666667,-126.873,2.89804,1.12508,8.51135,-2.03261,-1.2324,-4.89557,2.9766,-4.21208,1.03567,-6.33204,0.616437,-0.954184,1.36694,-1.51065,4.36317,1.1621,4.45751,-0.330183,0.655738,2.51205
109.249886621,-130.193,1.04916,-1.57746,8.52304,-0.653959,2.7776,-2.84727,4.38691,-0.162406,6.67946,-1.17018,3.83658,-0.784096,0.555038,-1.32477,2.18596,-2.73512,0.19117,-4.0934,0.927873,-0.846567
109.273106576,-134.57,7.62697,-2.73572,6.57091,-2.21202,5.77573,-1.85228,7.79107,-0.526824,1.04878,-4.04838,0.814161,-2.81832,1.68618,-2.38253,2.68019,-0.507745,-1.96368,-3.59988,-2.14398,-0.987232
109.296326531,-149.214,8.53495,-8.03012,8.14845,-1.66784,7.55231,-8.35121,2.74576,-2.67755,5.03756,1.62755,6.08236,-2.29966,0.162854,-3.22453,-0.042851,-2.36587,-0.0628549,-2.3591,2.43586,1.59953
109.319546485,-145.767,12.0024,-4.98707,11.4218,-4.05629,6.09638,-7.01201,7.38412,1.43546,7.45088,-2.34107,1.67083,-3.79879,1.6169,-2.40443,1.38393,-1.85575,0.0245656,-1.13427,0.597547,-0.691458
109.342766440,-149.369,14.6323,-10.0499,5.63942,-3.77094,4.86,-6.89582,11.5107,-0.834645,8.19393,-0.155437,3.2346,-1.16857,-2.05623,-3.87299,-0.368353,-0.444578,0.239362,-0.444115,-0.72548,0.673254
109.365986395,-158.553,19.3631,-6.51261,10.2566,-6.81134,9.84468,-5.14801,10.0587,-0.949803,7.62338,-3.21121,6.82821,-4.43404,1.3761,-5.89153,1.80837,-5.95274,1.91094,-4.05234,1.03179,-1.71383
109.389206349,-157.307,18.5492,-4.85729,8.31089,-9.54703,4.2269,-6.84037,8.40377,-1.26947,7.38686,-2.93472,4.38356,-4.14339,2.87043,-5.01483,0.86014,-4.93892,3.17447,-3.049,2.56972,-0.485802
109.412426304,-145.083,9.72962,2.37541,4.6683,0.251604,1.86672,-5.02054,4.95946,-0.559385,4.44559,-0.0153655,3.70046,-1.47175,4.33159,-2.35321,-0.0236096,-1.65356,1.58621,-3.22004,-2.00406,-2.99362
109.435646259,-156.354,11.9021,-0.542663,6.43611,-3.44369,6.1147,-7.63939,4.32737,-2.36167,6.16057,-1.30018,4.98875,-3.79567,5.22855,-1.9484,5.46186,-3.91796,1.65877,-4.58774,-1.27796,-6.40532
109.458866213,-161.618,21.0568,-8.05485,10.7244,-6.59394,12.0936,-6.20269,9.1662,-3.72374,8.138,-5.30915,4.10141,-7.88457,2.84526,-4.25685,3.41171,-3.29944,2.82371,-3.35206,0.583454,-0.87678
109.482086168,-161.097,17.9166,-6.49578,10.5793,-6.16746,8.43268,-5.90264,10.8719,-4.61297,4.4919,-6.76936,4.00094,-4.01162,5.99734,-2.94962,6.37513,-1.84463,2.59842,-6.9206,0.542175,-2.50965
109.505306122,-158.194,19.8193,-4.69807,11.9019,-6.40869,7.58813,-8.06374,7.75465,-3.99475,6.50873,-3.2605,4.66492,-5.53923,3.70969,-4.27377,3.92209,-4.0796,1.77946,-5.43181,1.85102,-1.80509
109.528526077,-157.481,16.01,-8.8683,7.35768,-4.30776,10.4455,-4.86961,3.88355,-0.675074,6.89632,-1.36344,1.24761,-3.23817,-1.2612,-6.20358,-0.303627,-3.06793,2.67397,-0.619023,1.90011,0.0212005
109.551746032,-156.287,16.3817,-10.4977,11.474,-5.39857,8.64592,-7.54716,8.92326,-0.130249,3.91738,-0.897373,3.28692,-0.955596,0.349444,-2.45785,3.19988,-0.648359,3.13383,-1.63316,0.448235,-3.85853
109.574965986,-146.018,11.6683,-6.59556,11.3926,-6.38769,6.03346,-5.36722,8.6687,-0.523974,2.27205,-3.53943,0.699193,-4.07184,-1.77037,-3.69979,1.87937,-2.31104,1.72656,-1.73297,-2.15505,-0.290527
109.598185941,-136.424,5.57391,-3.56446,8.50777,-1.36839,4.97619,-3.98864,8.28875,0.0338153,0.89088,-3.29785,-0.068395,-2.59045,-0.236309,-2.53625,3.65653,-3.63959,0.498157,-3.13789,-1.6044,-0.928242
109.621405896,-130.561,1.97079,3.12678,6.93915,-1.79051,1.50998,-6.66828,6.7283,-1.65531,0.257913,-1.36227,3.61763,-2.84834,-0.521608,-1.19582,5.7319,-2.01432,-0.0506081,-2.13921,-0.787299,-1.11412
109.644625850,-132.984,3.04771,1.63374,2.82553,-6.5177,2.90869,-4.51953,6.87284,0.958639,0.795217,-0.182954,2.17865,-1.6119,2.64343,-3.19141,2.67609,-2.23668,-0.875858,-0.35331,1.07573,-1.24863
109.667845805,-137.563,7.13382,3.34609,7.89952,-6.05826,4.57906,-6.83033,5.04125,-0.506803,-0.0808835,-1.37458,5.64157,-3.38895,-1.08162,-2.6806,2.07381,-0.741961,-1.42853,-2.60919,-1.883,-0.62604
109.691065760,-136.368,9.41311,0.603139,6.25453,-6.87541,4.10245,-4.88581,5.71656,1.99277,-0.125904,-4.20884,1.79372,-3.57055,-0.161976,-0.101344,4.05371,0.616705,-0.287483,0.540387,-1.52509,-0.385258
109.714285714,-141.81,9.66935,-0.755572,8.12906,-9.30003,6.15802,-5.4808,10.2787,0.385341,2.19467,-3.0781,2.31524,-5.61178,-1.00191,-6.68955,-0.35927,-2.26742,-0.685995,0.290866,-1.1958,0.949165
109.737505669,-144.163,10.2311,-4.92948,8.24109,-9.47525,5.42016,-8.60185,8.9607,0.915255,7.03573,-0.166205,2.72842,-3.51984,-0.144557,-1.35137,0.315067,-0.577223,-0.00660144,1.56385,-0.59036,1.33568
109.760725624,-147.72,13.8484,-4.79843,6.72902,-8.60248,9.0351,-8.12398,6.21497,-3.72624,5.1875,-3.23841,4.43296,-6.31283,0.901362,-6.03371,4.05902,-3.42863,2.8522,-1.69443,0.79641,-3.35787
109.783945578,-144.652,7.6464,-2.69269,7.37623,-2.11345,6.81626,-6.03502,6.25886,-1.41384,1.69277,-0.906609,4.60266,-3.30151,0.187774,-3.39586,2.65058,2.53872,2.37556,-0.533358,1.66598,-1.42567
109.807165533,-141.2,8.01602,-6.16315,5.37399,-2.10284,6.03329,-6.15918,3.99618,-1.83837,4.71506,-2.88368,3.76815,-3.64328,1.79736,-2.21078,1.53016,-3.84551,2.5176,-3.61993,1.36633,-1.24959
109.830385488,-133.766,7.69571,0.843286,7.28655,-0.390311,6.70094,-6.90828,3.60602,-2.95771,1.73951,-4.27698,0.685915,-2.68489,-0.53242,-2.06482,3.79413,-0.40919,2.65727,0.388773,2.6179,-0.717907
109.853605442,-136.685,1.39751,0.659905,6.99398,-0.728092,10.0641,0.559128,5.25801,0.858806,5.77121,3.47567,2.40077,-0.217937,-0.991919,-1.3169,1.81308,0.690352,3.323,1.80074,1.54231,-1.6659
109.876825397,-141.423,2.2463,3.09786,9.07755,-4.678,11.5059,-3.24472,6.91243,-1.9628,5.78631,3.68004,-0.232563,-1.30123,0.570537,-2.98164,2.65916,1.05983,1.67314,1.51847,0.15924,1.12287
109.900045351,-138.477,-4.07584,1.22616,7.7908,-8.27488,11.5639,-6.14304,5.90936,-3.11747,5.21084,0.201568,1.39905,0.315644,0.18587,-6.80235,-1.51904,-1.66103,1.46758,0.614925,-0.324731,1.02472
109.923265306,-138.743,-9.55649,3.41064,5.05015,-8.73567,11.4149,-3.67529,2.83552,-0.859063,4.93852,-0.074336,-2.28528,-3.45101,-1.5099,-6.49826,-0.409195,-2.82642,3.2143,0.373671,1.05469,-1.04057
109.946485261,-138.203,-5.73301,5.13646,7.79164,-8.25272,13.5272,-4.56771,4.43625,-4.25225,4.91433,0.0156023,1.43389,-1.90352,1.36364,-3.64013,3.19693,-5.0359,1.57507,-1.1353,-1.08178,0.385559
109.969705215,-139.399,-6.50304,5.07461,7.88092,-10.7941,11.0976,-3.00633,4.32421,-2.0711,6.96882,-0.0744472,3.16877,-0.534275,2.77153,-4.041,3.35583,-4.43842,0.582155,-0.74948,-1.53694,0.924266
109.992925170,-134.999,-5.91015,3.68403,7.73552,-9.33913,12.1866,-3.99399,2.64149,1.1949,6.61984,0.210059,3.2592,-0.949438,-0.448372,-6.73201,2.80509,-1.96351,1.7992,-0.994787,0.269773,-1.0004
110.016145125,-140.938,0.103555,-0.766889,5.15157,-9.15972,8.65249,-6.14963,3.42232,-4.42414,5.15067,-2.26665,3.30439,-3.40237,0.384732,-3.49779,4.35271,-3.23089,4.39514,-0.102193,3.02404,-2.2514
110.039365079,-127.023,2.5281,1.32828,6.70509,-4.83434,5.09582,-4.604,3.28721,-5.34342,2.0766,-3.37694,1.73943,-2.38091,2.25499,-5.95169,0.281499,-3.37588,2.9334,-2.21288,4.42855,1.96509
110.062585034,-126.546,-2.42428,-4.73224,6.002,-1.74363,2.98989,-7.8623,0.902869,-5.28383,0.276502,-5.10544,-0.518419,-5.35753,-0.0448849,-3.93238,0.376232,-2.2508,1.7772,-1.45867,2.02812,-0.343399
110.085804989,-136.458,4.15025,-2.51874,9.29562,-2.15655,7.03,-5.71681,5.81017,-1.55194,4.08812,-4.4217,0.921663,-4.14444,0.508129,-4.38002,1.00416,-1.36725,-0.796688,-1.30318,-1.44428,-1.23046
110.109024943,-149.517,9.02406,-7.40055,13.4596,-5.89561,10.336,-7.74794,8.92878,-5.74511,4.11523,-7.23716,6.00668,-6.33867,6.91413,-3.30987,3.30319,-6.9043,0.588984,-7.23476,-0.129083,-3.6821
