TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.275555556,-399.472,17.4174,15.2701,-0.28654,2.27082,5.90924,-4.39211,-0.629154,0.0907399,0.957935,-2.92875,-3.40387,-1.20337,0.774137,2.54172,3.15824,0.044704,-0.285381,3.70914,2.94166,2.35754
2.298775510,-394.729,19.0088,14.7495,-1.25889,-3.80756,8.48785,-1.90082,-1.29585,-2.79503,3.76435,-4.22131,-2.47587,-2.71214,3.17323,5.08789,1.25438,0.769333,0.560087,1.38631,1.4558,1.87594
2.321995465,-400.147,19.7677,14.334,-2.49563,0.285472,3.97289,-1.52051,2.13428,-0.291713,0.602474,-1.77497,0.0955114,0.604589,0.441054,2.54656,2.06891,0.744106,2.05164,0.910255,-1.44311,2.50058
2.345215420,-398.904,14.2066,11.2497,-3.03524,-1.88821,2.98404,0.232344,1.4158,-0.805794,3.45697,2.6048,1.43334,4.78473,6.01006,4.07238,2.08692,0.644253,-0.405988,0.125568,1.82281,1.38026
2.368435374,-398.83,21.1428,10.2548,-4.96784,0.176047,6.58779,3.05646,-0.560833,-0.0876478,1.95056,-1.8518,-1.322,0.67992,2.96106,3.92731,2.61822,-0.574381,-1.90474,-0.592544,0.388818,-0.0132072
2.391655329,-396.875,21.8307,10.0653,-4.03955,-1.72668,6.59337,-2.51364,2.49513,0.770694,-0.551958,-3.31556,-0.717914,0.910147,2.91231,5.02084,3.97672,2.57478,0.643885,2.81304,0.618585,1.37723
2.414875283,-391.738,21.1071,11.5022,-5.60592,-0.258248,5.62062,-0.710009,1.88156,0.154802,5.47583,0.223043,-1.69398,0.973983,3.04495,2.29681,2.17702,1.57524,0.0197876,2.66893,0.423775,-0.549447
2.438095238,-395.111,21.6178,11.3849,-6.47376,-4.40088,4.82135,0.775468,3.30182,0.655253,3.80922,-1.98779,-0.655546,0.429148,1.53188,4.78416,2.59428,-0.715299,-0.788678,1.67367,-0.690439,2.08388
2.461315193,-387.828,24.7428,9.75886,-2.38764,-2.04488,5.1071,-4.91902,-0.269573,0.864709,2.96437,-2.33979,-1.56365,0.601261,0.845273,1.39696,0.997476,-0.379709,2.13774,5.45871,1.97028,1.57489
2.484535147,-385.301,26.6797,11.5246,-2.44887,-4.50874,4.0015,-4.8007,-2.56649,-2.6679,0.111218,-4.30632,-2.10517,-0.0846226,2.60675,3.47071,2.26045,0.950591,0.531859,1.78566,-0.111118,1.15658
2.507755102,-383.067,26.536,11.6499,-5.37602,0.375258,1.56514,-3.2854,0.0480279,-4.03528,-0.986324,-4.68598,-4.08379,0.514357,2.2047,1.62589,1.82522,1.28282,-0.320572,1.49057,2.0931,0.165258
2.530975057,-391.679,27.1059,13.6203,-5.1002,2.46751,2.95352,-2.1669,-3.71135,-2.90877,1.46885,-2.89554,-0.516264,1.87124,2.68684,6.6305,1.45758,0.653075,-0.261657,1.21969,1.77697,1.64922
2.554195011,-385.74,28.3543,14.673,-2.60307,-0.726771,5.55439,-2.93511,1.51237,-0.967136,1.67182,-0.913613,-1.23136,0.45831,0.933754,6.10902,3.27056,2.43698,0.0776824,3.1323,0.330737,2.19986
2.577414966,-380.032,28.6323,11.9429,-4.15987,-1.712,6.94572,-1.19622,1.45373,0.607106,1.7501,-0.482481,-1.08896,-0.275468,2.70355,3.4613,0.915624,1.53597,1.23251,0.961638,0.46224,2.0452
2.600634921,-380.459,28.9423,11.911,-3.85554,0.681264,8.96562,-1.81774,2.57905,-0.994105,0.761219,-2.165,-1.41102,2.51648,4.44466,5.33986,1.51374,0.754286,1.56014,2.22168,0.267779,2.40106
2.623854875,-381.489,34.3862,14.9661,-1.58494,0.932476,5.65975,-1.92423,-0.205246,-1.54658,2.08166,-1.48728,0.163532,2.12545,6.22081,3.07631,0.128822,0.677587,-0.26776,2.40822,1.32574,2.15359
2.647074830,-374.486,33.6686,16.5158,-3.43354,0.942974,4.62578,-3.59643,2.91352,-2.66791,3.45442,0.18942,-1.26546,1.9029,6.11888,2.81058,2.79116,1.77837,0.638349,0.534817,0.713059,0.709248
2.670294785,-376.013,29.9551,14.6429,-0.974369,1.47834,4.24625,-1.67959,-0.380347,-1.55532,2.5619,0.0365466,2.81437,3.56066,5.48349,4.39256,2.32895,1.40565,1.34211,2.55503,0.0154847,0.997653
2.693514739,-377.244,30.9861,12.0485,-4.03568,1.9662,5.7405,-0.918724,2.85083,1.14378,5.80962,1.10758,2.94371,4.22607,6.81338,3.63341,0.343216,-0.279009,0.35383,1.60181,0.537581,0.850622
2.716734694,-372.89,32.2023,10.7415,-5.42286,-1.48394,4.86501,2.34692,3.1219,2.67536,7.68848,-1.48676,0.880316,3.38515,5.15964,7.33454,2.26916,-0.242048,1.27171,-0.405804,0.00363328,-0.579553
2.739954649,-371.315,34.3598,13.1728,-3.9347,0.382131,9.10941,-0.741643,1.29628,0.959807,4.10721,0.0248765,0.38699,1.85144,4.47617,3.87555,1.94013,3.28195,-0.359653,1.61942,-0.299286,-0.354542
2.763174603,-373.837,34.5919,13.7186,-2.5839,4.17257,8.12129,-0.239041,2.89016,-1.79625,4.80168,0.0317346,-0.569871,1.24016,2.16594,3.26953,0.727413,0.186631,2.88685,4.96322,4.17546,1.58508
2.786394558,-369.752,34.6168,14.6339,1.81129,4.57102,6.4389,-0.948599,2.84603,-2.27921,1.11905,-2.15299,-0.468788,3.82772,3.21289,3.33747,0.509477,2.49547,1.89514,1.64095,0.095261,1.33097
2.809614512,-367.391,35.5455,14.907,0.429388,4.15197,9.2867,-2.29793,0.698675,-1.11799,3.55805,-1.90252,0.447178,0.315729,1.33472,3.84551,-0.795354,3.80773,2.06331,2.01099,0.542831,1.68703
2.832834467,-374.598,36.2453,12.5722,-0.239399,6.93609,9.78536,-2.20169,1.60298,-1.20549,3.44636,-0.330851,-1.51256,1.54494,0.563091,2.33328,2.2766,4.04253,2.82466,2.80968,3.12057,2.89496
2.856054422,-362.736,37.5407,12.9111,-2.77436,4.21251,6.46549,0.851372,2.49177,-2.07197,2.68346,-1.46621,-2.27099,3.5501,-0.643554,4.70896,1.28208,1.80463,4.42897,1.73784,2.5651,1.11586
2.879274376,-364.474,39.1701,11.4775,-2.33662,4.98289,6.95357,-3.42428,4.35744,0.349662,3.16456,-3.01304,-4.17716,3.02978,3.27521,4.74168,4.27146,3.19686,0.519476,5.21478,1.85523,2.51282
2.902494331,-361.861,38.1688,8.41673,-1.48926,5.33731,7.00175,0.843785,0.968471,0.172158,2.9736,-2.34973,-3.15925,1.43796,1.67924,4.5437,4.23047,2.8171,4.80211,2.2321,1.05053,-1.65191
2.925714286,-358.855,38.8742,8.3182,-4.33857,4.1565,8.13928,-1.04305,4.00231,-2.51122,0.474652,-4.27621,-0.184009,4.6701,3.76446,6.78196,2.45532,2.44491,3.44672,3.59636,-0.710466,-0.903566
2.948934240,-359.28,38.1115,10.9853,-2.27915,1.82989,10.2967,-1.0384,3.56085,-0.474022,2.69658,-2.49483,-1.97071,1.66137,4.18088,4.6798,1.23848,4.48555,2.71708,2.47213,-2.15433,-0.0561195
2.972154195,-354.252,41.0663,6.31963,-3.90634,4.27178,8.15545,-1.00515,1.67779,0.177333,1.92059,-0.861576,-1.68236,-0.660959,2.59656,3.76033,3.55765,3.56789,1.6365,1.36648,1.67667,0.924139
2.995374150,-354.387,43.0624,7.04464,-3.76919,4.86766,6.93317,-1.33676,1.33801,1.07311,4.11223,-3.50729,-0.509408,2.95748,2.96547,4.6908,1.49696,2.19708,-0.449912,-0.18147,2.36299,2.34078
3.018594104,-354.049,39.9536,7.12005,-3.42643,4.12094,6.47576,-1.31931,0.625019,0.517594,2.06475,-1.77615,-0.257763,1.92481,4.96052,4.26533,2.52494,0.471128,0.0199277,2.04479,-0.0179737,3.23099
3.041814059,-354.44,43.5485,7.7401,-3.19057,5.36866,6.48983,-1.85279,-0.00265149,-2.59778,2.03658,-1.78593,-0.638555,3.92565,4.1932,5.94001,0.701085,1.54125,-1.72001,1.46432,2.40742,1.07673
3.065034014,-350.112,41.4772,8.90755,-1.83054,4.98361,7.28417,-2.95908,-0.301079,-0.949583,4.34852,-1.53587,0.560754,1.67358,4.85792,5.20863,-0.884376,0.196342,-1.17817,3.03493,0.987885,2.41675
3.088253968,-354.837,42.0745,6.20461,-3.42121,6.33925,5.90922,-3.09096,3.74811,-1.46056,2.82298,-1.17883,-1.25669,4.64313,4.68879,3.15454,2.64845,3.3548,0.242164,2.3593,0.552877,3.16351
3.111473923,-345.81,41.3973,5.53016,-1.163,2.48531,10.235,-1.89378,2.35029,1.20479,-0.241599,-1.98562,-1.40065,2.81051,2.6963,5.13754,3.19632,1.01549,0.345299,2.22244,0.798737,0.938805
3.134693878,-346.603,42.7355,5.79767,-1.88859,7.38606,7.03435,-1.1609,0.358703,0.360527,4.6078,-0.531894,-0.759084,-2.08687,3.63626,6.09158,2.3314,0.0483186,0.647799,4.02449,1.41864,0.939862
3.157913832,-344.354,44.4427,4.54658,-1.19243,4.05122,8.75804,-1.43905,0.387773,2.11714,3.53234,-1.92467,-0.99402,1.7353,2.79747,5.73598,2.60121,1.48711,-0.244662,3.46624,0.753022,1.73561
3.181133787,-340.474,47.6048,0.48532,-1.61305,9.08723,8.58117,-1.61137,0.603265,-0.657977,2.22042,-0.316518,3.83854,2.5371,4.49438,4.53738,-2.62817,-1.15979,0.0287311,4.18559,0.743032,0.92713
3.204353741,-335.923,42.1302,6.09729,-2.61061,9.56989,9.68381,-0.14923,1.7333,1.91607,-0.949597,-1.9916,1.48108,3.37254,2.47863,4.7609,3.57854,-0.247693,0.0472465,0.0478864,0.598867,-1.37079
3.227573696,-335.755,41.2126,5.70184,-2.41616,9.70986,8.81043,0.769225,2.22162,2.50004,-0.659799,-3.24914,1.06732,1.47986,2.05693,4.91195,5.40188,1.80744,1.78957,0.719149,-0.00668364,-1.09674
3.250793651,-334.668,45.4867,1.96906,-2.91017,10.7842,7.31348,0.476129,2.33457,2.06893,3.44223,-0.347059,0.510674,-1.5936,3.38808,5.50749,2.79006,4.84009,0.647326,2.65008,-0.0466622,-0.806259
3.274013605,-330.812,49.1507,-2.49671,-1.59765,7.1984,9.53332,-0.216242,3.59555,4.53472,1.3854,-0.530865,-2.41213,0.594959,3.67707,7.10695,2.51783,3.97152,-0.0668921,4.23892,-0.00374026,-1.0832
3.297233560,-332.014,50.8962,-4.81538,-3.58753,8.9657,6.34008,0.00600883,1.52791,3.9278,4.2417,-2.94424,0.767968,3.66236,4.51644,7.36978,2.84047,4.09578,1.988,2.183,2.24594,-1.84066
3.320453515,-328.398,45.6716,-0.284954,-0.510915,7.7547,9.13671,-2.14847,5.75251,2.60891,3.63482,-1.42709,0.192823,3.80577,4.76719,4.34107,2.72398,2.74458,0.00579656,-0.569943,0.144749,1.59163
3.343673469,-326.348,47.2685,0.873198,-0.380029,7.03245,7.2607,-2.90802,6.00576,2.77401,3.0016,1.16801,0.614352,3.34187,2.61184,4.86677,1.97253,3.13988,-2.04989,0.452591,0.635232,1.2683
3.366893424,-328.677,48.9634,4.08284,-2.02272,4.61752,9.56084,-3.46025,3.86683,2.02927,2.51881,-1.07973,3.42783,4.32172,4.53738,6.02593,2.47814,0.966046,-1.15347,2.49593,0.0110651,2.65671
3.390113379,-324.062,49.5323,3.74043,-1.42542,7.55176,7.26441,-3.69668,1.27785,4.21463,2.69749,1.99949,1.84569,1.65296,4.43275,3.4391,2.05573,1.21548,0.33879,2.85159,0.918016,0.871179
3.413333333,-321.372,51.7605,4.54893,-3.74828,4.83399,6.14687,0.129047,4.3521,2.16541,1.51062,-0.337842,0.813348,2.4923,5.26273,3.33488,1.91616,1.34365,2.60596,1.94645,1.91675,-0.514951
3.436553288,-321.259,48.0665,8.00468,-1.68984,7.99516,5.73084,-1.9497,1.58076,2.63128,1.92425,0.685656,1.82818,4.0912,3.98534,1.99514,3.89896,1.36316,3.85923,1.14529,0.993211,0.382912
3.459773243,-317.42,50.5065,8.07166,-4.65142,6.41874,3.37316,-2.37265,4.19534,4.77757,3.65348,-0.884288,0.721811,2.91553,3.66986,3.10715,4.25658,0.710449,3.61766,3.77168,1.7686,-0.250165
3.482993197,-318.15,52.8908,7.05624,-3.21982,6.33438,5.7932,-1.83384,4.91894,6.00658,3.26435,-0.222818,-0.814593,0.721771,2.37733,6.20148,1.437,-1.55562,0.176209,2.23443,4.51363,-0.259996
3.506213152,-312.926,53.2152,7.54572,-2.66134,7.29871,5.37081,-1.60038,2.10574,3.47128,2.60808,-1.80308,0.732239,1.35806,5.34636,3.61922,0.86998,-0.051228,2.2627,3.84038,-0.0855707,1.01474
3.529433107,-307.339,54.0334,0.850244,-1.28644,9.13051,5.77186,0.9874,3.41019,3.91849,1.64338,-0.733537,-1.6895,0.432644,1.76805,4.06173,3.82165,2.30826,1.07309,1.37354,1.91884,0.655601
3.552653061,-305.924,55.3673,0.457195,-0.628499,9.26766,4.62331,0.9951,2.87142,2.36836,3.23127,-1.42297,-1.54867,0.758419,1.75711,5.47868,4.88439,2.37734,2.92442,2.43145,1.14611,-0.885914
3.575873016,-304.559,53.6822,1.55312,1.15821,8.06753,7.88621,0.432474,6.76549,1.67976,0.98871,-4.40602,-0.183802,-0.380191,3.32049,3.51785,2.9429,3.20883,2.53758,2.84259,2.36188,1.78716
3.599092971,-298.731,57.0306,-2.49638,2.89685,8.32845,5.49474,-2.14003,5.01655,2.67676,0.0752797,-1.91296,-2.21409,2.01191,2.6156,6.78792,1.21052,2.76695,1.80017,3.54961,1.44518,0.164223
3.622312925,-291.12,58.2458,-9.63536,1.05263,9.15796,7.53178,-0.241806,4.73731,1.88452,-0.145334,-1.46305,-2.69454,3.53449,1.89844,6.14173,1.79785,3.52275,2.27443,2.38069,2.56729,1.03
3.645532880,-285.748,55.5872,-8.10504,0.891024,9.40461,5.31345,-2.3835,5.58725,1.50897,2.77318,-1.46733,0.677947,2.34096,3.22796,4.19691,1.0645,3.32086,1.00009,3.95172,-0.394234,3.91236
3.668752834,-284.586,56.0659,-7.23077,5.48469,7.07089,4.53348,-1.39539,4.6277,0.932423,4.71828,-4.13192,0.74769,1.01075,3.99817,5.36559,-0.316666,1.91232,0.730606,4.42755,3.64341,3.79253
3.691972789,-280.726,53.2575,-4.611,6.34459,3.7368,2.68876,-0.171756,1.27268,0.794706,2.60698,-0.512751,1.30448,1.56402,1.92544,7.49778,3.8092,2.60314,1.17622,4.72177,3.71918,1.74347
3.715192744,-274.284,54.2028,-4.24741,5.25219,5.91265,4.36029,2.2046,3.78162,-1.73399,3.49034,-0.587704,-0.456886,0.69057,2.38473,3.16464,-0.145301,-0.234106,0.299083,4.01833,0.580765,2.53452
3.738412698,-265.475,51.4058,-5.05509,9.09392,-0.89279,4.47029,3.25573,1.95198,-0.628447,1.57052,-0.671455,1.97226,-0.129734,4.4155,3.01101,3.08874,2.98362,1.34599,1.32534,1.49472,1.757
3.761632653,-266.255,50.9473,-1.81395,7.55433,2.46601,3.91726,2.81743,2.45785,0.913269,2.74205,-3.97652,1.26724,0.27873,2.97437,4.0419,2.92935,1.94671,1.79809,0.417333,1.64315,1.27852
3.784852608,-265.823,51.6474,-1.34062,9.0151,1.57202,3.65847,4.67776,3.51397,-1.79528,-0.407495,-2.0273,-0.218026,2.48779,2.75313,5.39854,3.92951,1.25675,0.307315,0.775856,1.31586,0.921539
3.808072562,-253.991,52.795,-4.76941,8.48062,-0.0919177,4.49709,1.41199,1.65274,-0.513973,0.956264,-1.36597,1.18238,2.32468,1.765,5.32947,3.4914,0.513223,-1.04367,2.78431,2.56364,1.89225
3.831292517,-252.407,52.5598,-5.10958,8.13256,0.973017,5.76641,2.87972,2.00434,0.593038,1.64543,-1.52007,0.0831333,1.72235,3.19327,2.1741,1.42667,0.584712,2.27931,2.60339,1.7185,-0.447497
3.854512472,-246.92,52.7071,-8.24871,9.97282,2.40762,3.71414,0.489504,4.57043,-0.229917,2.43669,-1.60822,0.769741,0.701074,2.28963,5.04262,2.74125,2.10492,1.44117,1.87982,0.659879,0.800539
3.877732426,-245.659,53.4742,-7.34094,8.69521,0.434275,6.16354,1.61444,2.80002,-0.626441,0.595731,-0.653088,-0.961224,1.0263,4.00683,3.43534,3.19602,2.06897,2.23974,2.71215,2.2204,-1.96359
3.900952381,-232.114,36.2215,4.88918,11.2287,-5.4092,12.9775,-2.47724,4.98613,-1.17368,1.01059,-0.293382,1.21033,2.89108,3.43104,1.98116,0.496532,1.80048,2.127,-0.418295,0.70033,-1.92294
3.924172336,-234.041,25.6993,6.04196,11.9411,-10.7871,13.0228,-13.7532,3.78664,-5.00643,1.36035,-1.26173,-4.27497,-1.61521,1.36207,-1.73462,-5.24335,0.175508,0.266446,1.08414,0.972015,-0.575014
3.947392290,-234.344,27.9427,4.21508,5.8875,-12.4572,9.33253,-13.545,4.45733,-8.45758,-0.455423,-0.423928,-5.9743,-4.36213,4.09181,-2.80628,-6.28182,-1.78531,-3.58671,1.52678,2.16474,-3.09439
3.970612245,-231.854,26.1964,6.24749,2.38726,-12.6566,6.66129,-12.5073,4.52668,-7.40159,-3.23301,0.447545,-5.14344,-4.88653,3.69787,-2.75416,-5.52339,-1.89365,-1.85159,1.98532,-0.278734,-2.99656
3.993832200,-232.165,25.2459,6.87617,8.23762,-12.5694,4.44269,-10.5198,6.0461,-5.8593,-1.30742,0.387131,-4.08578,-4.69802,4.23452,-2.79804,-5.46391,0.21027,-4.02472,1.6997,0.590723,-3.82674
4.017052154,-241.618,27.4956,8.0302,3.84173,-10.2776,2.54497,-13.2655,5.56217,-3.37024,-2.31694,-2.8819,-8.49171,-3.69797,5.93168,-2.72706,-4.72139,-0.690324,-1.5325,-2.4775,0.824905,-3.73956
4.040272109,-248.768,24.9842,10.3316,5.49643,-13.3248,0.301179,-10.3138,4.42521,-4.86946,-4.76226,-2.06782,-11.306,-5.26343,5.40329,-3.32896,-2.04011,2.57457,-4.10968,-4.79909,3.03469,-0.86951
4.063492063,-259.033,23.9972,15.1101,9.41863,-7.95118,1.72021,-8.01142,3.64133,-5.28281,-1.66048,-1.62457,-9.08824,-5.4928,6.36324,-5.26951,-4.27537,4.37012,-3.67007,-4.89243,6.02143,-2.46528
4.086712018,-295.661,27.0326,11.1741,5.91296,-0.692793,2.09256,-4.91317,2.5909,-2.41805,2.97267,-5.86104,-5.72113,-2.53512,6.27909,-4.34275,-1.97371,-0.191579,1.1808,-3.35059,-0.850827,-3.23617
4.109931973,-311.777,29.8185,11.6827,7.3156,-1.704,1.18072,-0.260192,2.52222,-1.95873,0.425874,-5.21933,-4.2812,-1.77891,5.77233,-4.597,-1.39276,-0.954336,1.54301,-3.93324,-1.75967,-3.50864
4.133151927,-207.311,11.3591,-11.9617,2.5178,-7.0507,7.80466,-4.9683,2.0285,-6.98198,1.42953,-0.380319,-1.1329,-2.54448,2.84041,-3.36395,3.85416,-2.83772,-3.21354,-1.20636,0.313452,-3.21286
4.156371882,-234.273,8.04387,-9.66108,19.9718,-2.48487,9.43626,-11.6166,3.32312,-11.8555,4.13774,-4.17775,-0.398618,-2.76593,3.96295,-5.15109,2.49835,-0.202589,-0.676675,-1.54396,-0.967948,-2.83521
4.179591837,-244.296,2.47545,-8.11121,19.5065,4.4598,11.3882,-8.65561,1.18766,-4.80996,1.70917,-2.36688,-4.44363,-2.515,3.75943,-3.39087,0.36767,-1.21953,-2.38479,-1.06761,0.346088,-2.67135
4.202811791,-225.951,11.0632,-0.986786,18.641,-4.52258,3.20004,-18.0315,-2.60285,-9.46467,0.202089,-3.42047,-8.93302,-6.77747,4.22416,-1.63453,2.54163,3.86999,0.733863,-0.975378,5.61084,-0.594624
4.226031746,-217.441,12.0043,-5.24205,16.3631,-3.13071,7.70427,-11.4718,1.60935,-5.18469,1.08807,0.159129,-12.4349,-5.77261,5.67493,-4.3418,-0.736643,1.887,-1.05017,-2.55263,5.18083,-3.25385
4.249251701,-213.001,12.2979,-6.0098,15.5042,-6.93586,9.46442,-13.1444,4.80482,-7.22355,0.702787,1.92311,-13.077,-4.66331,6.31309,-3.12817,-3.17559,2.2589,-2.17457,-3.07921,5.46854,-3.05878
4.272471655,-212.476,11.5647,-5.75072,13.2786,-7.06531,7.46973,-13.8408,6.27618,-6.97064,-2.39163,2.65403,-10.872,-6.02316,4.35681,-2.71967,-2.84276,0.673822,-0.294896,-2.24061,6.35296,-3.24067
4.295691610,-212.43,13.6157,-6.90738,12.6147,-8.58873,9.03944,-12.4182,7.27857,-7.59355,-3.56978,2.5549,-7.60376,-5.53975,3.74563,-1.33501,-1.38915,3.0549,-1.84016,-1.54077,6.28604,-2.71153
4.318911565,-213.909,11.047,-7.72034,7.9631,-7.55015,10.3162,-16.2641,4.6252,-8.26251,-2.30053,1.68608,-5.87729,-4.91407,0.41016,-4.0424,0.831601,4.46177,0.597823,3.52791,7.92316,-0.57339
4.342131519,-207.403,15.8238,-0.0628101,12.7968,-5.56201,12.9513,-12.2059,5.02738,-6.65551,-1.33216,2.30492,-3.09798,-5.35901,2.29002,-2.77318,-2.39123,0.724683,-1.86279,-1.78615,5.91074,-2.37347
4.365351474,-218.136,14.7581,1.53224,10.5428,-9.39285,13.6433,-9.15949,0.133871,-8.79608,2.84331,-1.31959,-6.81972,-3.73845,1.43482,-6.86437,-2.73319,2.32979,-1.36146,-1.20511,6.40108,-3.70203
4.388571429,-231.917,27.9815,-6.4183,8.5844,-0.189424,9.35809,-8.97654,-0.22302,-1.61928,-4.63973,-1.12578,-1.75032,-4.91471,1.87668,-4.40859,0.315007,1.18356,-1.13645,1.83765,6.17269,-3.23745
4.411791383,-236.172,27.0478,-4.28684,6.34653,1.25118,5.8486,-7.88258,-0.283775,-2.08037,-6.74213,0.50789,-3.44406,-6.32072,3.39002,-6.844,1.16233,-1.24197,-2.43237,2.31758,5.67454,-1.67783
4.435011338,-236.17,26.5254,-1.41427,5.62832,-0.915239,4.5172,-9.65629,2.70676,-5.79786,-2.36403,-0.0579852,-4.05654,-7.0593,3.88093,-8.06569,3.69943,-1.27696,-1.59234,3.03224,5.22229,-1.50796
4.458231293,-245.504,27.7817,1.13421,8.82811,-1.56238,5.28949,-7.31016,1.58534,-5.33775,-4.43758,-0.318063,-3.42736,-4.95239,5.06337,-7.04107,4.10753,-0.966234,-2.35055,2.89009,5.1106,0.295209
4.481451247,-256.949,27.2138,4.85164,8.73484,-4.54858,5.04877,-9.01897,-1.76833,-5.69303,-3.48883,-2.56178,-2.75682,-9.69524,4.34636,-7.06544,2.81659,0.780411,-2.35867,1.08058,6.3615,-1.25198
4.504671202,-272.879,32.1924,10.5806,9.20849,-5.45481,3.55083,-7.76528,-2.50425,-5.0872,-0.251669,-1.71516,-2.53961,-6.88505,5.86783,-7.33655,1.18093,-0.156331,-0.743799,-0.317527,4.34209,0.352239
4.527891156,-226.506,20.866,8.33329,3.1039,-13.3236,6.53268,-1.52001,3.57407,-13.1008,-2.18979,-9.55652,-2.42425,3.45238,4.2447,-6.22108,2.44251,-3.40728,-4.07727,-2.20783,5.11468,-5.07622
4.551111111,-224.263,18.1703,7.16623,12.5122,-11.8592,-0.518477,-4.90804,8.89386,-14.2525,-4.72285,-1.24175,-4.52159,-1.31107,4.9602,-9.9064,0.0499034,-2.02635,-1.09257,1.82014,8.98318,-3.36642
4.574331066,-219.533,19.0841,3.47557,9.9119,-13.1022,-2.98764,-8.08817,12.5603,-11.5639,-3.85809,-0.937798,0.142748,-2.69994,2.87294,-9.32792,-2.19261,1.02809,-3.09599,2.10914,7.67102,0.791914
4.597551020,-220.914,22.6269,-4.18556,8.52509,-15.2511,-2.41797,-9.7463,11.0256,-10.7024,-2.78758,0.268001,0.0725602,-2.11709,1.84433,-8.25517,-3.37337,1.0927,-3.6875,3.01366,4.96065,2.10918
4.620770975,-225.117,26.0842,-6.55419,5.70343,-11.7176,-2.89225,-12.0557,11.6442,-9.16558,-1.26175,-0.39464,-1.16214,-1.94288,1.45268,-8.71857,-5.07185,1.57897,-4.07899,2.19061,3.90321,1.65899
4.643990930,-223.097,28.1141,-6.72082,3.17628,-7.94166,-2.28507,-10.9186,11.3377,-7.89707,-0.0959061,-0.231619,-1.44454,-0.481245,1.04,-8.32802,-4.45354,1.56325,-2.86543,1.47018,1.6289,2.16111
4.667210884,-224.373,29.4238,-9.19934,3.41347,-9.88976,1.34472,-14.2882,11.0244,-7.87988,-0.950953,-0.15374,-1.8191,-0.00437489,1.55096,-8.25905,-3.50697,2.5341,-2.20839,4.55776,0.556402,2.62436
4.690430839,-226.72,32.8584,-9.36903,2.65229,-10.0553,1.55098,-13.5139,11.5484,-10.0939,0.5346,0.377624,-2.72563,-1.86568,1.04376,-7.10233,-4.51937,1.85421,-0.878813,3.22274,-0.399647,2.58715
4.713650794,-227.618,29.52,-12.558,2.88833,-12.0605,1.10066,-14.9302,12.1257,-10.8091,-0.177514,1.25025,-4.55305,-1.2308,3.51616,-7.81145,-4.91699,2.65889,-2.5538,6.13382,-2.00302,2.71097
4.736870748,-232.799,31.7554,-14.7329,0.169433,-11.628,-0.813479,-15.801,10.5945,-12.2061,-0.961045,-0.425689,-4.98824,-2.93891,1.88767,-7.6195,-6.28951,1.66159,-2.18623,4.65431,-3.30694,2.92636
4.760090703,-231.619,34.4055,-10.4174,3.13577,-8.36805,0.900874,-13.2662,13.7182,-10.633,0.676581,2.17584,-3.59624,-2.0279,2.76489,-7.48424,-4.8866,0.637338,-1.26583,3.64252,-3.05041,3.14012
4.783310658,-232.043,31.8221,-11.5388,1.92101,-11.471,0.499409,-14.0344,10.618,-10.1478,-0.975453,1.57893,-2.29503,-3.46044,4.24614,-8.05291,-5.4954,2.66846,-1.67683,4.8015,-1.079,3.09718
4.806530612,-239.323,30.1349,-9.59214,-1.17664,-10.6872,-2.3698,-15.8147,10.0052,-12.7968,-2.35988,2.20246,-4.08441,-3.69982,4.19736,-10.1236,-4.03017,1.95031,-0.989072,4.08445,-1.48866,3.80069
4.829750567,-237.822,26.516,-3.37836,2.63501,-6.52306,0.613701,-11.2036,8.52124,-13.4321,-2.14453,0.741175,-1.74296,-6.19601,3.88654,-10.0205,-0.0968567,-0.0726468,-2.35032,3.96731,-2.32325,3.12107
4.852970522,-250.369,16.4682,-3.42396,11.698,-6.63268,2.06327,-5.01913,1.12723,-6.26947,4.97999,-1.83373,-1.0196,-5.52873,-0.712944,-8.83062,-1.05629,-2.5316,0.364094,-2.37028,1.18749,2.44233
4.876190476,-235.25,-7.24757,-2.26056,16.2715,-9.38098,0.454712,-0.0776219,2.68831,-5.15427,4.24861,-5.20741,0.406927,-4.12745,0.467621,-5.11933,2.16525,-2.64492,-1.55688,-3.571,2.27577,1.34332
4.899410431,-231.401,-19.9985,1.46491,17.4685,-8.52171,5.04179,3.41009,3.13516,-1.15345,2.60102,-5.05161,-2.01196,-7.32418,0.297199,-5.93135,0.895081,-5.5307,-1.44887,-2.0064,0.772907,-2.72403
4.922630385,-237.196,-21.1142,1.57857,18.8889,-6.85464,5.14284,6.37423,5.25006,-0.756942,5.42565,-4.10757,-0.66476,-4.72667,-0.513495,-8.5861,0.00903694,-3.92719,-2.63075,-4.58027,0.185905,-3.31431
4.945850340,-233.992,-15.7857,2.46059,18.4548,-9.60598,0.19425,1.72698,1.73117,-2.24771,4.09447,-3.9917,1.37585,-4.37917,1.58674,-9.24229,1.34755,-3.68981,0.99578,-4.5358,0.537858,-0.807515
4.969070295,-237.004,-0.94738,-2.3278,15.1131,-10.8537,-1.52348,-2.76922,-0.747754,-8.10012,-0.607433,-5.60603,0.139552,-5.17271,1.52449,-6.5491,2.0654,-2.75547,1.89804,-1.85374,2.38208,-0.703117
